loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
4874,4942,226452478214,-10.5114,-0.1624,-0.0277,0.0010,0.0810,-0.0090,1.1670,5201.7397,6877.4106,7726.0806,5997.9971,12.0583,0.0000,0.3052,-0.6714,-0.5493,-16.7821,2.3182,8.7169,0.0250,-0.0172,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1624,-0.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0691,-0.0046,0.0271,0.0000,0.0000,-0.5711,0.5402,0.7166,0.8240,0.6278,0.6169,0.5944,0.5524,0.5207,4
4875,4943,226469184605,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,6736.8613,6647.6973,6408.6694,6222.1226,12.0583,0.0000,0.7935,-3.7231,-0.6714,-16.0432,8.8054,11.8581,0.0249,-0.0191,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0013,0.1868,0.0275,0.0000,0.0000,-0.5730,0.6989,0.6903,0.6673,0.6493,0.6809,0.4665,0.4927,0.6520,4
4876,4944,226471481616,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,6736.8613,6647.6973,6408.6694,6222.1226,12.0590,0.0000,0.0000,-3.9673,-0.3052,-0.1817,18.4691,-3.5684,0.0227,-0.0221,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0029,0.1482,0.0279,0.0000,0.0000,-0.5730,0.6989,0.6903,0.6673,0.6493,0.6626,0.4864,0.5114,0.6317,4
4877,4945,226495889930,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0585,0.0000,-2.0142,2.3193,1.2817,6.1160,12.9192,-15.3811,0.0190,-0.0213,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0056,0.0989,0.0257,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6325,0.5079,0.5393,0.6124,4
4878,4946,226499671186,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0583,0.0000,-1.5869,-1.9531,-0.0000,-0.8583,-9.0835,-6.0794,0.0164,-0.0201,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0043,0.0625,0.0230,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6137,0.5281,0.5555,0.5949,4
4879,4947,226502412141,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0581,0.0000,0.7324,-2.3804,-1.3428,12.3516,-19.2554,-19.6298,0.0189,-0.0202,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0267,0.0453,0.0251,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6216,0.5511,0.5496,0.5698,4
4880,4948,226507317403,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0573,0.0000,1.7700,0.6714,-0.2441,13.2602,-18.9294,-23.9477,0.0209,-0.0189,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0451,0.0252,0.0257,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6211,0.5702,0.5507,0.5502,4
4881,4949,226512721358,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0576,0.0000,2.5024,3.5400,-0.0000,7.0342,-15.4772,-23.1743,0.0229,-0.0173,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0581,0.0091,0.0260,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6197,0.5845,0.5524,0.5356,4
4882,4950,226517403460,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0566,0.0000,2.3193,4.5776,0.1831,-3.6199,-10.3469,-15.4336,0.0245,-0.0162,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0650,0.0011,0.0260,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6191,0.5920,0.5530,0.5281,4
4883,4951,226522389595,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0561,0.0000,1.5869,2.6855,-0.0000,-12.8155,-4.0155,-5.1008,0.0256,-0.0162,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0666,0.0029,0.0261,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6208,0.5919,0.5513,0.5281,4
4884,4952,226527621638,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0554,0.0000,0.6714,-0.9766,-0.7935,-16.8873,5.0080,3.2295,0.0261,-0.0176,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0638,0.0115,0.0268,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6241,0.5858,0.5488,0.5335,4
4885,4953,226532287241,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0549,0.0000,0.4272,-2.5635,-0.4883,-14.0612,12.2576,6.7883,0.0257,-0.0194,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0567,0.0208,0.0271,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6253,0.5774,0.5478,0.5416,4
4886,4954,226537326291,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0544,0.0000,-0.4272,-4.0894,-1.8311,-10.4341,19.9195,5.1581,0.0245,-0.0211,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0471,0.0266,0.0282,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6240,0.5692,0.5503,0.5487,4
4887,4955,226542276843,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0549,0.0000,-1.2207,-3.5400,0.3052,-2.9241,20.7465,1.0693,0.0225,-0.0225,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0355,0.0282,0.0275,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6187,0.5629,0.5549,0.5557,4
4888,4956,226547815252,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0537,0.0000,-0.9766,-0.4883,-0.4883,2.7448,18.1454,-8.1107,0.0204,-0.0228,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0270,0.0234,0.0274,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6119,0.5611,0.5615,0.5576,4
4889,4957,226552350942,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0523,0.0000,-1.3428,0.1831,1.4648,8.0503,11.5216,-15.1448,0.0185,-0.0225,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0221,0.0163,0.0258,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6052,0.5630,0.5667,0.5573,4
4890,4958,226557318661,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0520,0.0000,-1.7700,1.7700,0.9155,8.1053,5.6529,-21.1956,0.0172,-0.0215,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0222,0.0074,0.0250,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6003,0.5679,0.5708,0.5532,4
4891,4959,226562642368,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0515,0.0000,-1.6479,2.0752,1.8311,9.6427,-0.9949,-22.5752,0.0165,-0.0205,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0255,0.0010,0.0237,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5981,0.5735,0.5716,0.5489,4
4892,4960,226567429426,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0523,0.0000,-1.4648,1.8311,0.9766,7.0939,-5.9238,-22.5060,0.0164,-0.0193,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0318,-0.0043,0.0232,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5984,0.5795,0.5709,0.5434,4
4893,4961,226572385686,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0520,0.0000,-1.5869,1.0376,0.1831,5.2218,-11.4665,-20.5726,0.0168,-0.0185,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0389,-0.0062,0.0235,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6011,0.5838,0.5684,0.5388,4
4894,4962,226577366946,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0518,0.0000,-0.6104,-0.3052,-0.3052,3.0676,-14.1611,-19.1739,0.0179,-0.0180,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0476,-0.0056,0.0242,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6061,0.5875,0.5642,0.5343,4
4895,4963,226582658779,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0511,0.0000,-0.0610,-0.7324,-0.8545,1.1692,-15.2854,-18.8493,0.0192,-0.0177,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0555,-0.0038,0.0253,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6115,0.5901,0.5598,0.5308,4
4896,4964,226587268759,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0506,0.0000,0.9766,-0.8545,-0.8545,-0.6336,-15.6091,-18.2860,0.0207,-0.0176,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0623,-0.0013,0.0262,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6166,0.5917,0.5557,0.5281,4
4897,4965,226592271476,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0508,0.0000,1.8311,-1.7090,-0.8545,-0.9516,-12.2648,-17.4911,0.0224,-0.0178,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0677,0.0018,0.0271,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6213,0.5924,0.5518,0.5266,4
4898,4966,226597908465,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0513,0.0000,2.0752,0.0000,-0.2441,-1.9175,-9.1075,-14.2139,0.0237,-0.0179,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0696,0.0033,0.0273,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6232,0.5925,0.5502,0.5262,4
4899,4967,226602508528,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0513,0.0000,1.4038,0.8545,-0.0000,-4.2678,-4.6820,-8.3159,0.0247,-0.0180,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0689,0.0045,0.0273,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6234,0.5916,0.5500,0.5272,4
4900,4968,226607312294,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0523,0.0000,1.3428,0.0610,0.2441,-6.0084,-1.2442,0.0119,0.0252,-0.0183,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0660,0.0071,0.0271,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6231,0.5889,0.5500,0.5301,4
4901,4969,226612320678,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0525,0.0000,0.4883,1.3428,0.7935,-8.2081,4.3823,11.7912,0.0254,-0.0188,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0616,0.0095,0.0264,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6218,0.5859,0.5507,0.5337,4
4902,4970,226617766506,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0527,0.0000,0.2441,0.0610,0.3052,-10.2715,6.5016,23.1170,0.0250,-0.0196,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0555,0.0132,0.0261,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6204,0.5811,0.5518,0.5388,4
4903,4971,226622290322,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0535,0.0000,-0.7324,0.6714,0.6714,-11.2685,9.2321,28.6689,0.0244,-0.0206,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0496,0.0168,0.0255,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6190,0.5767,0.5526,0.5439,4
4904,4972,226627294622,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0535,0.0000,-0.4883,-1.0376,-0.3662,-10.5321,11.4449,24.5874,0.0236,-0.0218,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0442,0.0209,0.0258,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6185,0.5718,0.5534,0.5485,4
4905,4973,226632618746,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0537,0.0000,-0.1831,-1.7090,0.3052,-7.1370,12.3750,9.1895,0.0225,-0.0230,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0392,0.0238,0.0254,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6172,0.5680,0.5543,0.5526,4
4906,4974,226637288349,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0540,0.0000,-0.3052,-1.7700,-1.4038,-2.2284,13.8111,-16.0208,0.0213,-0.0239,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0348,0.0236,0.0264,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6155,0.5655,0.5570,0.5543,4
4907,4975,226649660084,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0532,0.0000,-0.5493,-3.1738,-0.4883,4.0096,12.4470,-41.5200,0.0199,-0.0243,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0305,0.0212,0.0265,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6121,0.5644,0.5605,0.5551,4
4908,4976,226651773309,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0540,0.0000,-0.7935,-0.9766,-0.6714,10.0205,11.8908,-61.3884,0.0186,-0.0239,-0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0277,0.0143,0.0267,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.6074,0.5664,0.5653,0.5530,4
4909,4977,226658316187,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0559,0.0000,-1.7700,-0.1221,0.6104,16.5740,1.5319,-75.5355,0.0162,-0.0214,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0194,-0.0031,0.0262,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5942,0.5712,0.5780,0.5487,4
4910,4978,226662274020,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0554,0.0000,-2.6855,1.7090,0.3662,14.6111,-4.2361,-61.4147,0.0157,-0.0195,-0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0249,-0.0117,0.0259,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5925,0.5784,0.5794,0.5418,4
4911,4979,226667633893,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0559,0.0000,-2.4414,2.3193,1.2207,12.8059,-10.1911,-30.3231,0.0158,-0.0178,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0323,-0.0167,0.0250,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5933,0.5850,0.5778,0.5360,4
4912,4980,226672437408,-10.5324,-0.1522,0.0019,0.0010,0.0810,-0.0090,1.1670,7024.0840,6014.3086,6166.8076,6854.5054,12.0559,0.0000,-1.0376,3.2959,0.6714,4.3898,-15.7817,4.5781,0.0167,-0.0162,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1522,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0419,-0.0194,0.0248,0.0000,0.0000,-0.5730,0.7354,0.6293,0.6440,0.7136,0.5967,0.5913,0.5742,0.5300,4
