loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
201,269,3653203954618,-10.5041,-0.1199,0.1191,0.0410,0.0810,-0.0290,1.1651,5050.5859,4957.6172,4934.3750,4980.8594,12.2348,0.0000,-0.0610,-0.2441,-0.0610,-0.1602,-0.2110,-10.6217,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5041,-0.1199,0.1191,0.0410,0.0810,-0.0290,1.1651,5050.5859,4957.6172,4934.3750,4980.8594,12.2345,0.0000,0.0610,-0.0610,-0.0610,-0.0980,-0.2014,-10.6073,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2345,0.0000,0.0000,-0.0610,-0.0000,-0.1291,-0.2349,-10.6622,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2345,0.0000,-0.0610,-0.1831,-0.0000,-0.1602,-0.1894,-10.5739,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2343,0.0000,0.0000,-0.1221,-0.0000,-0.1578,-0.1822,-10.6169,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2345,0.0000,0.0000,-0.1221,-0.0000,-0.1267,-0.1990,-10.5715,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2358,0.0000,-0.0610,-0.1221,0.1221,-0.1674,-0.2062,-10.6670,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2372,0.0000,0.0610,0.0000,-0.0610,-0.1363,-0.2469,-10.6050,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2389,0.0000,0.0000,-0.0610,-0.0000,-0.1482,-0.1726,-10.5954,0.0229,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2399,0.0000,-0.0610,-0.1221,-0.0000,-0.1554,-0.1750,-10.6479,0.0229,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2413,0.0000,-0.0610,-0.1221,-0.0000,-0.1721,-0.1846,-10.5787,0.0229,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2435,0.0000,-0.1831,-0.2441,-0.0000,-0.1793,-0.2158,-10.5429,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2437,0.0000,-0.0610,-0.1831,-0.0000,-0.1530,-0.1846,-10.6169,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2449,0.0000,-0.0610,-0.1221,-0.0000,-0.1554,-0.2062,-10.6408,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2462,0.0000,-0.1831,-0.1831,-0.0000,-0.1506,-0.2158,-10.6145,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2478,0.0000,-0.0610,-0.1831,0.1221,-0.1435,-0.1846,-10.5978,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2495,0.0000,0.0000,-0.1221,0.1221,-0.1148,-0.2014,-10.6217,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2505,0.0000,0.0000,-0.0610,-0.0000,-0.1554,-0.2062,-10.6121,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2522,0.0000,-0.0610,-0.2441,0.1221,-0.1291,-0.2014,-10.6336,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2529,0.0000,-0.0610,-0.1831,-0.0000,-0.1267,-0.2110,-10.5835,0.0229,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2539,0.0000,-0.1221,-0.0610,-0.0000,-0.1315,-0.1798,-10.6026,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2551,0.0000,0.0000,0.0000,-0.0610,-0.1578,-0.2014,-10.6169,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2563,0.0000,-0.0610,-0.1831,-0.0000,-0.1219,-0.2277,-10.5954,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2575,0.0000,-0.1831,-0.1831,0.1831,-0.1554,-0.1534,-10.5739,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2592,0.0000,0.0000,0.0000,-0.0000,-0.1219,-0.2110,-10.6026,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2602,0.0000,0.0610,-0.0610,-0.0000,-0.1554,-0.2182,-10.5882,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2604,0.0000,-0.1831,-0.1831,-0.0000,-0.1674,-0.2062,-10.6312,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2602,0.0000,0.0000,0.0000,-0.0000,-0.1219,-0.1678,-10.6169,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2599,0.0000,-0.1831,-0.1221,-0.0000,-0.1315,-0.1990,-10.5429,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4629,-0.1704,0.0856,0.0410,0.0810,-0.0290,1.1651,5120.3125,5027.3438,5027.3438,5050.5859,12.2599,0.0000,-0.0610,-0.2441,0.1221,-0.1554,-0.2014,-10.6002,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2597,0.0000,-0.0610,-0.1221,-0.0000,-0.1363,-0.1966,-10.6264,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2592,0.0000,-0.1831,-0.1221,-0.0000,-0.1363,-0.2110,-10.5906,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2595,0.0000,0.0000,0.0000,0.1221,-0.1482,-0.1942,-10.6097,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2590,0.0000,0.0000,-0.1831,-0.0000,-0.1721,-0.2014,-10.6050,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2587,0.0000,-0.1221,0.0000,-0.0000,-0.1291,-0.2325,-10.5930,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2585,0.0000,0.0000,-0.0610,-0.0000,-0.1076,-0.1750,-10.5763,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2580,0.0000,-0.1831,-0.1221,0.1221,-0.1865,-0.1966,-10.6336,0.0228,-0.0209,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2585,0.0000,-0.0610,-0.3052,-0.0000,-0.1626,-0.2086,-10.6240,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2585,0.0000,-0.1831,-0.1221,-0.0000,-0.1793,-0.2014,-10.6240,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2580,0.0000,-0.0610,-0.1221,0.1831,-0.1363,-0.1774,-10.6169,0.0228,-0.0210,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5097.0703,5004.1016,4980.8594,5027.3438,12.2582,0.0000,0.0000,0.0000,-0.1221,-0.1817,-0.1942,-10.6026,0.0228,-0.0210,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
