loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
42,385,3660863653486,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2333,0.0000,2.2583,7.5684,-0.5493,2.1734,-10.5003,-7.4232,0.0208,-0.0209,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0585,0.0086,0.0294,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
43,386,3660868624683,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2333,0.0000,-1.7700,-14.0381,0.4272,-0.2080,5.6170,-13.5528,0.0216,-0.0219,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0645,0.0152,0.0295,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
44,387,3660873639376,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2333,0.0000,0.0000,11.2915,-1.0986,-1.9773,2.6299,-9.6072,0.0211,-0.0209,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0079,0.0300,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
45,388,3660878989195,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2338,0.0000,2.6855,-3.9062,2.1973,1.8458,-9.1362,-9.3017,0.0210,-0.0214,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0604,0.0119,0.0284,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
46,389,3660883584562,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2350,0.0000,-3.9673,-1.4038,-2.6855,-0.5953,7.1393,-12.5264,0.0216,-0.0213,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0639,0.0110,0.0306,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
47,390,3660888742737,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2353,0.0000,4.0283,0.1831,2.5024,-0.9755,-1.6590,-12.3593,0.0212,-0.0213,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0610,0.0111,0.0286,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
48,391,3660894168089,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2348,0.0000,-2.0752,3.2959,-2.2583,1.8195,-3.2100,-6.3014,0.0212,-0.0211,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0609,0.0096,0.0303,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
49,392,3660898733669,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2353,0.0000,0.2441,-6.8970,2.7466,-1.9869,2.5172,-13.9800,0.0215,-0.0215,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0630,0.0125,0.0284,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
50,393,3660903596004,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2348,0.0000,1.4038,5.6763,-3.4790,0.8129,0.2541,-9.1633,0.0213,-0.0211,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0617,0.0099,0.0310,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
51,394,3660908574826,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2353,0.0000,-1.0376,-2.5024,3.3569,2.3981,-4.9409,-7.4089,0.0212,-0.0213,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0609,0.0109,0.0284,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
52,395,3660913996011,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2358,0.0000,-0.5493,-2.3804,-2.1362,-6.9720,8.2349,-14.3524,0.0216,-0.0212,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0106,0.0302,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
53,396,3660918627416,-10.4334,-0.2046,0.0185,0.0710,0.7810,0.3510,1.1651,23.4375,23.4375,23.4375,23.4375,12.2358,0.0000,1.5259,3.9062,0.6714,9.0880,-10.4428,-8.0319,0.0210,-0.0215,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0589,0.0125,0.0295,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
54,397,3660923648441,-10.4334,-0.2046,0.0185,0.0910,0.0610,-0.0090,1.1651,23.4375,23.4375,23.4375,23.4375,12.2360,0.0000,-2.5024,-4.5166,1.2817,-7.4191,8.1725,-11.9201,0.0217,-0.0210,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2046,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0643,0.0090,0.0288,0.0000,0.0000,-0.5579,0.0025,0.0025,0.0025,0.0025,4
55,398,3660963389484,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,5004.1016,100.0000,100.0000,100.0000,12.2355,0.0000,3.2349,2.4414,-1.8921,3.9283,-5.2789,-11.3783,0.0212,-0.0215,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1080,0.1080,0.0301,0.0000,0.0000,-0.5730,0.5169,0.0106,0.0106,0.0106,4
56,399,3661019751790,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2355,0.0000,3.6621,3.6011,-1.4038,-2.8070,-3.9388,-11.6814,0.0214,-0.0215,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0644,0.0862,0.0314,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
57,400,3661023563835,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2348,0.0000,-4.0283,-1.6479,-0.2441,1.4585,4.2217,-9.6168,0.0214,-0.0219,-0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0353,0.0736,0.0315,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
58,401,3661028700429,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2280,0.0000,4.0283,0.3052,2.6855,-2.8620,-5.6649,-12.0729,0.0213,-0.0217,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0159,0.0616,0.0293,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
59,402,3661033925513,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2225,0.0000,-3.3569,0.3662,-5.0659,1.7765,6.1683,-8.7670,0.0215,-0.0219,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0006,0.0556,0.0332,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
60,403,3661038758852,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2169,0.0000,2.6855,-3.3569,7.6904,-3.6964,-5.3988,-11.6409,0.0212,-0.0220,-0.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0061,0.0510,0.0271,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
61,404,3661043671265,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2116,0.0000,-1.8921,4.8218,-10.3760,2.4388,3.5840,-9.1871,0.0215,-0.0219,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0151,0.0465,0.0351,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
62,405,3661048904682,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2067,0.0000,0.4883,-7.9346,10.2539,-3.6390,0.6689,-12.0586,0.0212,-0.0223,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0172,0.0469,0.0271,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
63,406,3661053628284,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.2019,0.0000,0.7324,8.9111,-9.8267,4.4256,-4.9097,-7.1965,0.0212,-0.0219,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0206,0.0416,0.0345,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
64,407,3661058530240,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1973,0.0000,-2.1362,-8.9111,6.8359,-4.2344,8.4650,-13.4095,0.0215,-0.0222,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0245,0.0428,0.0293,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
65,408,3661063578053,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1925,0.0000,2.1362,4.4556,-6.2866,3.5673,-7.2136,-8.2968,0.0208,-0.0222,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0218,0.0415,0.0338,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
66,409,3661069022403,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1886,0.0000,-1.7090,1.4648,5.8594,-1.7167,2.9343,-8.7718,0.0213,-0.0217,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0269,0.0378,0.0292,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
67,410,3661073596773,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1845,0.0000,0.6104,-8.1177,-6.9580,-3.7801,1.4120,-15.4265,0.0211,-0.0225,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0259,0.0432,0.0346,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
68,411,3661078546639,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1804,0.0000,-1.0376,9.8877,7.3242,8.5620,0.2661,-7.1129,0.0208,-0.0220,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0250,0.0387,0.0286,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
69,412,3661083857005,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1763,0.0000,3.2959,-5.1270,-6.0425,-9.0521,-8.6520,-10.2565,0.0211,-0.0216,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0275,0.0364,0.0333,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
70,413,3661088741880,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1729,0.0000,-4.7607,-3.1738,5.2490,3.7179,13.9237,-13.3212,0.0215,-0.0227,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0301,0.0440,0.0294,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
71,414,3661093698746,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1681,0.0000,3.5400,5.2490,-4.2725,0.3156,-8.9181,-11.3879,0.0205,-0.0219,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0232,0.0374,0.0324,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
72,415,3661098644280,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1649,0.0000,-1.0986,2.0142,4.5166,1.5780,-0.4603,-6.6379,0.0212,-0.0216,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0291,0.0365,0.0290,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
73,416,3661103914566,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1613,0.0000,-0.4883,-8.0566,-2.0142,-7.2709,0.3308,-12.8749,0.0212,-0.0222,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0288,0.0404,0.0308,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
74,417,3661108537431,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1562,0.0000,-0.2441,3.5400,0.1831,7.9571,10.2222,-15.4981,0.0211,-0.0225,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0281,0.0422,0.0306,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
75,418,3661113600576,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1538,0.0000,0.6714,4.2725,-0.0000,-2.2475,-12.3966,-6.5950,0.0202,-0.0213,-0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0224,0.0342,0.0304,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
76,419,3661118902734,-10.5430,-0.0814,0.1207,0.0910,0.0610,-0.0090,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1516,0.0000,-0.0610,-3.0518,4.0283,0.3539,0.7432,-7.1320,0.0214,-0.0218,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0312,0.0385,0.0278,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
77,420,3661123576342,-10.5430,-0.0814,0.1207,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1490,0.0000,1.2817,-3.9062,-8.6060,-6.0037,3.8381,-15.1520,0.0214,-0.0221,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0306,0.0403,0.0345,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
78,421,3661128528417,-10.5430,-0.0814,0.1207,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1526,0.0000,-2.9907,1.2817,8.5449,6.3169,8.5249,-14.4669,0.0207,-0.0225,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0258,0.0426,0.0277,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
79,422,3661133522987,-10.5430,-0.0814,0.1207,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,5097.0703,12.1560,0.0000,0.1831,6.8970,-6.1646,0.8392,-12.5117,-6.3945,0.0199,-0.0213,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0814,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0215,0.0340,0.0323,0.0000,0.0000,-0.5730,0.0106,0.0106,0.0106,0.5279,4
80,423,3661157750591,-10.5696,-0.0615,0.1114,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,100.0000,12.1591,0.0000,3.7231,-4.0283,4.3945,-1.4250,-6.6023,-7.0604,0.0214,-0.0215,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0615,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0870,-0.0191,0.0292,0.0000,0.0000,-0.5740,0.0106,0.0106,0.0106,0.0106,4
81,424,3661161430027,-10.5696,-0.0615,0.1114,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,100.0000,12.1661,0.0000,-1.2207,5.3101,-5.1270,4.7938,-7.5348,-11.6218,0.0198,-0.0217,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0615,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0623,-0.0005,0.0330,0.0000,0.0000,-0.5740,0.0106,0.0106,0.0106,0.0106,4
82,425,3661163656802,-10.5696,-0.0615,0.1114,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,100.0000,12.1724,0.0000,1.7090,-2.4414,-4.8218,-5.5303,5.9742,-6.4613,0.0224,-0.0219,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0615,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0204,0.0120,0.0320,0.0000,0.0000,-0.5740,0.0106,0.0106,0.0106,0.0106,4
83,426,3661201158196,-10.5696,-0.0615,0.1114,0.1110,0.0610,0.0010,1.1651,100.0000,100.0000,100.0000,100.0000,12.1782,0.0000,-0.3052,-3.3569,-0.3662,-4.2152,12.2024,-14.4144,0.0218,-0.0227,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0615,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0104,0.0245,0.0321,0.0000,0.0000,-0.5740,0.0106,0.0106,0.0106,0.0106,4
