loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight_mode
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2595,0.0000,0.0000,-0.1831,0.1221,-0.1458,-0.2038,-10.5668,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2585,0.0000,-0.0610,-0.2441,-0.0000,-0.1076,-0.2206,-10.6360,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2582,0.0000,-0.1831,-0.1831,-0.0000,-0.1387,-0.2206,-10.6145,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2570,0.0000,-0.0610,-0.1221,-0.0000,-0.1530,-0.2206,-10.5572,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2556,0.0000,0.1221,-0.0610,-0.0000,-0.1387,-0.1918,-10.6527,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2539,0.0000,-0.0610,-0.1831,-0.0610,-0.1841,-0.2277,-10.5835,0.0194,-0.0115,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2529,0.0000,-0.0610,-0.1221,0.2441,-0.1124,-0.1774,-10.6121,0.0194,-0.0115,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2522,0.0000,-0.0610,-0.1221,-0.0610,-0.1674,-0.1894,-10.6384,0.0194,-0.0115,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2510,0.0000,0.0000,0.0000,-0.1221,-0.1578,-0.2086,-10.6408,0.0194,-0.0115,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2498,0.0000,-0.0610,-0.2441,-0.0000,-0.1482,-0.2038,-10.6288,0.0194,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2486,0.0000,0.0000,-0.0610,-0.0000,-0.1387,-0.2373,-10.6336,0.0194,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2476,0.0000,0.0000,-0.1221,-0.0610,-0.1721,-0.2206,-10.6193,0.0194,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2464,0.0000,-0.1221,-0.0610,-0.0000,-0.1339,-0.2182,-10.5978,0.0194,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2452,0.0000,0.0610,-0.1831,-0.0000,-0.1291,-0.1966,-10.6455,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2430,0.0000,-0.0610,-0.1221,-0.0000,-0.1291,-0.2230,-10.6169,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2413,0.0000,-0.0610,-0.1221,-0.0000,-0.0980,-0.1702,-10.5930,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2406,0.0000,0.1221,0.0000,-0.0000,-0.1243,-0.1918,-10.6240,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.5143,-0.1456,0.0736,0.0310,0.0610,0.0110,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2401,0.0000,0.0000,0.0000,-0.0610,-0.1363,-0.2277,-10.5787,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,0.0000,0.0000,-0.0000,-0.1124,-0.2062,-10.6336,0.0195,-0.0116,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2377,0.0000,-0.0610,-0.1831,-0.0610,-0.1172,-0.1798,-10.5190,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2375,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.2541,-10.5668,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2382,0.0000,-0.0610,-0.2441,0.1831,-0.1339,-0.2110,-10.5620,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2384,0.0000,-0.0610,-0.2441,-0.0000,-0.1411,-0.2062,-10.6050,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,0.0610,-0.0610,-0.0000,-0.1291,-0.2110,-10.6026,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,-0.0610,-0.1221,0.1221,-0.1339,-0.2230,-10.5906,0.0195,-0.0117,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2389,0.0000,-0.1831,-0.1831,-0.0000,-0.0885,-0.2373,-10.5668,0.0195,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2389,0.0000,-0.1831,-0.1831,-0.0000,-0.1769,-0.2182,-10.6503,0.0195,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2384,0.0000,0.0000,-0.1831,-0.0610,-0.1435,-0.1894,-10.5715,0.0195,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2382,0.0000,0.1221,0.0000,-0.0610,-0.1339,-0.1774,-10.5859,0.0195,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2375,0.0000,0.0000,-0.0610,0.1221,-0.1817,-0.2445,-10.6002,0.0196,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2377,0.0000,-0.0610,-0.1831,-0.0610,-0.1363,-0.2206,-10.6121,0.0196,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2372,0.0000,-0.0610,-0.3052,-0.0610,-0.1243,-0.2206,-10.5691,0.0196,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2375,0.0000,-0.0610,-0.1831,-0.0000,-0.1435,-0.2062,-10.6026,0.0196,-0.0118,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2379,0.0000,-0.0610,-0.1831,-0.0000,-0.1506,-0.1822,-10.6288,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2389,0.0000,-0.0610,-0.1221,-0.0000,-0.1052,-0.2110,-10.5930,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2391,0.0000,0.0000,-0.1831,-0.0000,-0.1745,-0.2637,-10.5715,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2389,0.0000,-0.0610,-0.1831,-0.0610,-0.1578,-0.1942,-10.6336,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,-0.0610,-0.1221,-0.0000,-0.1363,-0.1990,-10.6694,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2389,0.0000,0.0000,0.0000,-0.0000,-0.1865,-0.2062,-10.6384,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2372,0.0000,-0.0610,-0.1221,-0.0000,-0.1291,-0.2182,-10.5906,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2367,0.0000,-0.0610,-0.1221,-0.0000,-0.1339,-0.1966,-10.6097,0.0196,-0.0119,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4771,-0.1683,0.0730,0.0310,0.0710,0.0210,1.1670,8025.5859,8025.5859,8025.5859,8025.5859,12.2360,0.0000,-0.0610,-0.3052,-0.0000,-0.1602,-0.1990,-10.6002,0.0196,-0.0119,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5800,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
